"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"FRESP_THC","Researchers (HC) - % Female","LVA","Latvia","2014","2014",52.05945,,
"FRESP_THC","Researchers (HC) - % Female","LVA","Latvia","2015","2015",51.01571,,
"FRESP_THC","Researchers (HC) - % Female","LSO","Lesotho","2011","2011",30.95238,,
"FRESP_THC","Researchers (HC) - % Female","LSO","Lesotho","2015","2015",36.44068,,
"FRESP_THC","Researchers (HC) - % Female","LTU","Lithuania","2011","2011",52.06821,,
"FRESP_THC","Researchers (HC) - % Female","LTU","Lithuania","2012","2012",52.35617,,
"FRESP_THC","Researchers (HC) - % Female","LTU","Lithuania","2013","2013",51.22491,,
"FRESP_THC","Researchers (HC) - % Female","LTU","Lithuania","2014","2014",50.25037,,
"FRESP_THC","Researchers (HC) - % Female","LTU","Lithuania","2015","2015",50.74308,,
"FRESP_THC","Researchers (HC) - % Female","MDG","Madagascar","2011","2011",35.36379,,
"FRESP_THC","Researchers (HC) - % Female","MDG","Madagascar","2014","2014",32.1116,,
"FRESP_THC","Researchers (HC) - % Female","MDG","Madagascar","2016","2016",33.19838,,
"FRESP_THC","Researchers (HC) - % Female","MDG","Madagascar","2017","2017",32.87356,,
"FRESP_THC","Researchers (HC) - % Female","MLI","Mali","2015","2015",10.43115,,
"FRESP_THC","Researchers (HC) - % Female","MLI","Mali","2017","2017",15.11789,,
"FRESP_THC","Researchers (HC) - % Female","MLT","Malta","2011","2011",26.78855,,
"FRESP_THC","Researchers (HC) - % Female","MLT","Malta","2012","2012",29.41586,,
"FRESP_THC","Researchers (HC) - % Female","MLT","Malta","2013","2013",30.36876,,
"FRESP_THC","Researchers (HC) - % Female","MLT","Malta","2014","2014",30.39288,,
"FRESP_THC","Researchers (HC) - % Female","MLT","Malta","2015","2015",28.54108,,
"FRESP_THC","Researchers (HC) - % Female","MUS","Mauritius","2012","2012",41.92635,,
"FRESP_THC","Researchers (HC) - % Female","MDA","Republic of Moldova","2011","2011",47.98339,,
"FRESP_THC","Researchers (HC) - % Female","MDA","Republic of Moldova","2012","2012",48.08268,,
"FRESP_THC","Researchers (HC) - % Female","MDA","Republic of Moldova","2013","2013",47.96923,,
"FRESP_THC","Researchers (HC) - % Female","MDA","Republic of Moldova","2014","2014",47.84314,,
"FRESP_THC","Researchers (HC) - % Female","MDA","Republic of Moldova","2015","2015",49.13895,,
"FRESP_THC","Researchers (HC) - % Female","MDA","Republic of Moldova","2016","2016",49.12773,,
"FRESP_THC","Researchers (HC) - % Female","MDA","Republic of Moldova","2017","2017",48.49057,,
"FRESP_THC","Researchers (HC) - % Female","MNG","Mongolia","2011","2011",49.194,,
"FRESP_THC","Researchers (HC) - % Female","MNG","Mongolia","2012","2012",49.61623,,
"FRESP_THC","Researchers (HC) - % Female","MNG","Mongolia","2013","2013",48.90167,,
"FRESP_THC","Researchers (HC) - % Female","MNG","Mongolia","2014","2014",48.92275,,
"FRESP_THC","Researchers (HC) - % Female","MNG","Mongolia","2015","2015",49.00911,,
"FRESP_THC","Researchers (HC) - % Female","MNG","Mongolia","2016","2016",49.08759,,
"FRESP_THC","Researchers (HC) - % Female","MNG","Mongolia","2017","2017",57.47638,,
"FRESP_THC","Researchers (HC) - % Female","MAR","Morocco","2011","2011",30.19438,,
"FRESP_THC","Researchers (HC) - % Female","MAR","Morocco","2012","2012",32.11797,,
"FRESP_THC","Researchers (HC) - % Female","MAR","Morocco","2016","2016",33.7536,,
"FRESP_THC","Researchers (HC) - % Female","PSE","Palestine","2013","2013",22.5899,,
"FRESP_THC","Researchers (HC) - % Female","PAK","Pakistan","2011","2011",27.23563,,
"FRESP_THC","Researchers (HC) - % Female","PAK","Pakistan","2013","2013",29.78468,,
"FRESP_THC","Researchers (HC) - % Female","PAK","Pakistan","2015","2015",33.88926,,
"FRESP_THC","Researchers (HC) - % Female","PAN","Panama","2012","2012",57.04698,,
"FRESP_THC","Researchers (HC) - % Female","PAN","Panama","2013","2013",51.76849,,
"FRESP_THC","Researchers (HC) - % Female","PRY","Paraguay","2011","2011",52.51989,,
"FRESP_THC","Researchers (HC) - % Female","PRY","Paraguay","2012","2012",51.67742,,
"FRESP_THC","Researchers (HC) - % Female","PRY","Paraguay","2014","2014",49.37888,,
"FRESP_THC","Researchers (HC) - % Female","PRY","Paraguay","2015","2015",48.21159,,
"FRESP_THC","Researchers (HC) - % Female","PRY","Paraguay","2016","2016",48.91909,,
"FRESP_THC","Researchers (HC) - % Female","PHL","Philippines","2011","2011",53.07042,,
"FRESP_THC","Researchers (HC) - % Female","PHL","Philippines","2013","2013",49.45683,,
"FRESP_THC","Researchers (HC) - % Female","ROU","Romania","2011","2011",46.05124,,
"FRESP_THC","Researchers (HC) - % Female","ROU","Romania","2012","2012",45.13614,,
"FRESP_THC","Researchers (HC) - % Female","ROU","Romania","2013","2013",45.69203,,
"FRESP_THC","Researchers (HC) - % Female","ROU","Romania","2014","2014",46.01053,,
"FRESP_THC","Researchers (HC) - % Female","ROU","Romania","2015","2015",46.2261,,
"FRESP_THC","Researchers (HC) - % Female","RUS","Russian Federation","2011","2011",41.44123,,
"FRESP_THC","Researchers (HC) - % Female","RUS","Russian Federation","2012","2012",41.24685,,
"FRESP_THC","Researchers (HC) - % Female","RUS","Russian Federation","2013","2013",40.88289,,
"FRESP_THC","Researchers (HC) - % Female","RUS","Russian Federation","2014","2014",40.51617,,
"FRESP_THC","Researchers (HC) - % Female","RUS","Russian Federation","2015","2015",40.30695,,
"FRESP_THC","Researchers (HC) - % Female","RUS","Russian Federation","2016","2016",40.04979,,
"FRESP_THC","Researchers (HC) - % Female","SAU","Saudi Arabia","2013","2013",23.20802,,
"FRESP_THC","Researchers (HC) - % Female","SEN","Senegal","2015","2015",29.30589,,
"FRESP_THC","Researchers (HC) - % Female","SYC","Seychelles","2016","2016",34.89933,,
"FRESP_THC","Researchers (HC) - % Female","SGP","Singapore","2011","2011",29.20843,,
"FRESP_THC","Researchers (HC) - % Female","SGP","Singapore","2012","2012",29.57431,,
"FRESP_THC","Researchers (HC) - % Female","SGP","Singapore","2013","2013",29.60505,,
"FRESP_THC","Researchers (HC) - % Female","SGP","Singapore","2014","2014",30.08102,,
"FRESP_THC","Researchers (HC) - % Female","SVN","Slovenia","2011","2011",36.35928,,
"FRESP_THC","Researchers (HC) - % Female","SVN","Slovenia","2012","2012",35.80327,,
"FRESP_THC","Researchers (HC) - % Female","SVN","Slovenia","2013","2013",35.99207,,
"FRESP_THC","Researchers (HC) - % Female","SVN","Slovenia","2014","2014",36.09214,,
"FRESP_THC","Researchers (HC) - % Female","SVN","Slovenia","2015","2015",36.48744,,
"FRESP_THC","Researchers (HC) - % Female","ZAF","South Africa","2011","2011",42.26994,,
"FRESP_THC","Researchers (HC) - % Female","ZAF","South Africa","2012","2012",43.71906,,
"FRESP_THC","Researchers (HC) - % Female","ZAF","South Africa","2013","2013",44.04267,,
"FRESP_THC","Researchers (HC) - % Female","ZAF","South Africa","2014","2014",44.28928,,
"FRESP_THC","Researchers (HC) - % Female","ZAF","South Africa","2015","2015",44.97947,,
"FRESP_THC","Researchers (HC) - % Female","TJK","Tajikistan","2011","2011",24.34505,,
"FRESP_THC","Researchers (HC) - % Female","TJK","Tajikistan","2012","2012",24.1629,,
"FRESP_THC","Researchers (HC) - % Female","TJK","Tajikistan","2013","2013",33.829,,
"FRESP_THC","Researchers (HC) - % Female","TJK","Tajikistan","2014","2014",33.36192,,
"FRESP_THC","Researchers (HC) - % Female","TJK","Tajikistan","2015","2015",35.91407,,
"FRESP_THC","Researchers (HC) - % Female","TJK","Tajikistan","2016","2016",36.90888,,
"FRESP_THC","Researchers (HC) - % Female","TJK","Tajikistan","2017","2017",38.40749,,
"FRESP_THC","Researchers (HC) - % Female","THA","Thailand","2011","2011",52.6613,,
"FRESP_THC","Researchers (HC) - % Female","THA","Thailand","2014","2014",53.27716,,
"FRESP_THC","Researchers (HC) - % Female","THA","Thailand","2015","2015",56.07597,,
"FRESP_THC","Researchers (HC) - % Female","THA","Thailand","2016","2016",53.14539,,
"FRESP_THC","Researchers (HC) - % Female","TTO","Trinidad and Tobago","2011","2011",48.7636,,
"FRESP_THC","Researchers (HC) - % Female","TTO","Trinidad and Tobago","2012","2012",43.76368,,
"FRESP_THC","Researchers (HC) - % Female","TTO","Trinidad and Tobago","2013","2013",49.67846,,
"FRESP_THC","Researchers (HC) - % Female","TTO","Trinidad and Tobago","2014","2014",54.64169,,
"FRESP_THC","Researchers (HC) - % Female","TTO","Trinidad and Tobago","2015","2015",53.64135,,
"FRESP_THC","Researchers (HC) - % Female","TTO","Trinidad and Tobago","2016","2016",49.74545,,
"FRESP_THC","Researchers (HC) - % Female","TUN","Tunisia","2011","2011",47.83025,,
"FRESP_THC","Researchers (HC) - % Female","TUN","Tunisia","2012","2012",50.74144,,
"FRESP_THC","Researchers (HC) - % Female","TUN","Tunisia","2013","2013",53.09416,,
"FRESP_THC","Researchers (HC) - % Female","TUN","Tunisia","2014","2014",53.89752,,
"FRESP_THC","Researchers (HC) - % Female","TUN","Tunisia","2015","2015",54.55203,,
"FRESP_THC","Researchers (HC) - % Female","TUN","Tunisia","2016","2016",55.43899,,
"FRESP_THC","Researchers (HC) - % Female","UGA","Uganda","2014","2014",29.76313,,
"FRESP_THC","Researchers (HC) - % Female","UKR","Ukraine","2011","2011",45.49433,,
"FRESP_THC","Researchers (HC) - % Female","UKR","Ukraine","2012","2012",45.81116,,
"FRESP_THC","Researchers (HC) - % Female","UKR","Ukraine","2013","2013",45.82349,,
"FRESP_THC","Researchers (HC) - % Female","UKR","Ukraine","2014","2014",45.8131,,
"FRESP_THC","Researchers (HC) - % Female","UKR","Ukraine","2015","2015",46.30816,,
"FRESP_THC","Researchers (HC) - % Female","UKR","Ukraine","2016","2016",44.99639,,
"FRESP_THC","Researchers (HC) - % Female","UKR","Ukraine","2017","2017",44.67437,,
"FRESP_THC","Researchers (HC) - % Female","URY","Uruguay","2011","2011",49.48535,,
"FRESP_THC","Researchers (HC) - % Female","URY","Uruguay","2012","2012",49.55894,,
"FRESP_THC","Researchers (HC) - % Female","URY","Uruguay","2013","2013",49.10529,,
"FRESP_THC","Researchers (HC) - % Female","URY","Uruguay","2014","2014",48.47028,,
"FRESP_THC","Researchers (HC) - % Female","URY","Uruguay","2015","2015",48.81993,,
"FRESP_THC","Researchers (HC) - % Female","URY","Uruguay","2016","2016",49.94316,,
"FRESP_THC","Researchers (HC) - % Female","URY","Uruguay","2017","2017",48.21029,,
"FRESP_THC","Researchers (HC) - % Female","VEN","Venezuela (Bolivarian Republic of)","2011","2011",58.79857,,
"FRESP_THC","Researchers (HC) - % Female","VEN","Venezuela (Bolivarian Republic of)","2012","2012",58.98666,,
"FRESP_THC","Researchers (HC) - % Female","VEN","Venezuela (Bolivarian Republic of)","2013","2013",60.71641,,
"FRESP_THC","Researchers (HC) - % Female","VEN","Venezuela (Bolivarian Republic of)","2014","2014",61.04607,,
"FRESP_THC","Researchers (HC) - % Female","VEN","Venezuela (Bolivarian Republic of)","2015","2015",61.62232,,
"FRESP_THC","Researchers (HC) - % Female","VEN","Venezuela (Bolivarian Republic of)","2016","2016",61.43325,,
"FRESP_THC","Researchers (HC) - % Female","MAC","China, Macao Special Administrative Region","2011","2011",36.27586,,
"FRESP_THC","Researchers (HC) - % Female","MAC","China, Macao Special Administrative Region","2012","2012",33.93617,,
"FRESP_THC","Researchers (HC) - % Female","MAC","China, Macao Special Administrative Region","2013","2013",34.5045,,
"FRESP_THC","Researchers (HC) - % Female","MAC","China, Macao Special Administrative Region","2014","2014",32.63234,,
"FRESP_THC","Researchers (HC) - % Female","MAC","China, Macao Special Administrative Region","2015","2015",33.70853,,
"FRESP_THC","Researchers (HC) - % Female","MAC","China, Macao Special Administrative Region","2016","2016",39.21649,,
"FRESP_THC","Researchers (HC) - % Female","MAC","China, Macao Special Administrative Region","2017","2017",39.08336,,
"FRESP_THC","Researchers (HC) - % Female","SRB","Serbia","2011","2011",49.3497,,
"FRESP_THC","Researchers (HC) - % Female","SRB","Serbia","2012","2012",49.64148,,
"FRESP_THC","Researchers (HC) - % Female","SRB","Serbia","2013","2013",50.46097,,
"FRESP_THC","Researchers (HC) - % Female","SRB","Serbia","2014","2014",49.14595,,
"FRESP_THC","Researchers (HC) - % Female","SRB","Serbia","2015","2015",49.23491,,
"FRESP_THC","Researchers (HC) - % Female","SRB","Serbia","2016","2016",48.40887,,
"FRESP_THC","Researchers (HC) - % Female","SRB","Serbia","2017","2017",50.04326,,
"FRESP_THC","Researchers (HC) - % Female","MNE","Montenegro","2011","2011",49.87063,,
"FRESP_THC","Researchers (HC) - % Female","MNE","Montenegro","2015","2015",47.56512,,
"21001","Researchers (HC) - Total ","MEX","Mexico","2011","2011",56480.831,,
"21001","Researchers (HC) - Total ","MEX","Mexico","2012","2012",41418.603,,
"21001","Researchers (HC) - Total ","MEX","Mexico","2013","2013",42222.051,,
"21001","Researchers (HC) - Total ","BWA","Botswana","2012","2012",690,,
"21001","Researchers (HC) - Total ","BWA","Botswana","2013","2013",760,,
"21001","Researchers (HC) - Total ","GIN","Guinea","2013","2013",214,,
"21001","Researchers (HC) - Total ","PER","Peru","2011","2011",1128,,
"21001","Researchers (HC) - Total ","PER","Peru","2012","2012",1503,,
"21001","Researchers (HC) - Total ","PER","Peru","2013","2013",3502,,
"21001","Researchers (HC) - Total ","PER","Peru","2014","2014",3032,,
"21001","Researchers (HC) - Total ","PER","Peru","2015","2015",3374,,
"21001","Researchers (HC) - Total ","PER","Peru","2017","2017",1529,,
"21001","Researchers (HC) - Total ","SYC","Seychelles","2016","2016",149,,
"21001","Researchers (HC) - Total ","VNM","Viet Nam","2011","2011",105230,,
"21001","Researchers (HC) - Total ","VNM","Viet Nam","2013","2013",128998,,
"21001","Researchers (HC) - Total ","VNM","Viet Nam","2015","2015",131045,,
"21105","Researchers (HC) - Female","EGY","Egypt","2011","2011",38510,,
"21105","Researchers (HC) - Female","EGY","Egypt","2012","2012",45133,,
"21105","Researchers (HC) - Female","EGY","Egypt","2013","2013",47376,,
"21105","Researchers (HC) - Female","EGY","Egypt","2014","2014",52759,,
"21105","Researchers (HC) - Female","EGY","Egypt","2015","2015",55467,,
"21105","Researchers (HC) - Female","EGY","Egypt","2016","2016",58272,,
"21105","Researchers (HC) - Female","EGY","Egypt","2017","2017",60428,,
"21105","Researchers (HC) - Female","IRQ","Iraq","2011","2011",13845,,
"21105","Researchers (HC) - Female","IRQ","Iraq","2014","2014",1787,,
"21105","Researchers (HC) - Female","IRQ","Iraq","2015","2015",2457,,
"21105","Researchers (HC) - Female","IRQ","Iraq","2016","2016",3087,,
"21105","Researchers (HC) - Female","IRQ","Iraq","2017","2017",4581,,
"21105","Researchers (HC) - Female","SYC","Seychelles","2016","2016",52,,
"21105","Researchers (HC) - Female","TZA","United Republic of Tanzania","2013","2013",914,,
"21105","Researchers (HC) - Female","VNM","Viet Nam","2011","2011",43845,,
"21105","Researchers (HC) - Female","VNM","Viet Nam","2013","2013",56846,,
"21105","Researchers (HC) - Female","VNM","Viet Nam","2015","2015",58694,,
"FRESP_THC","Researchers (HC) - % Female","MEX","Mexico","2012","2012",32.76174,,
"FRESP_THC","Researchers (HC) - % Female","MEX","Mexico","2013","2013",33.02256,,
"FRESP_THC","Researchers (HC) - % Female","CHE","Switzerland","2012","2012",32.41575,,
"FRESP_THC","Researchers (HC) - % Female","CHE","Switzerland","2015","2015",33.54623,,
"FRESP_THC","Researchers (HC) - % Female","DZA","Algeria","2017","2017",47.14272,,
"FRESP_THC","Researchers (HC) - % Female","BOL","Bolivia (Plurinational State of)","2012","2012",36.45434,,
"FRESP_THC","Researchers (HC) - % Female","BOL","Bolivia (Plurinational State of)","2013","2013",37.75791,,
"FRESP_THC","Researchers (HC) - % Female","BOL","Bolivia (Plurinational State of)","2014","2014",37.57726,,
"FRESP_THC","Researchers (HC) - % Female","BWA","Botswana","2012","2012",27.24638,,
"FRESP_THC","Researchers (HC) - % Female","BWA","Botswana","2013","2013",29.60526,,
"FRESP_THC","Researchers (HC) - % Female","CPV","Cabo Verde","2011","2011",39.84375,,
"FRESP_THC","Researchers (HC) - % Female","CHL","Chile","2011","2011",30.7737,,
"FRESP_THC","Researchers (HC) - % Female","CHL","Chile","2012","2012",30.9736,,
"FRESP_THC","Researchers (HC) - % Female","CHL","Chile","2013","2013",34.32599,,
"FRESP_THC","Researchers (HC) - % Female","CHL","Chile","2014","2014",31.47575,,
"FRESP_THC","Researchers (HC) - % Female","CHL","Chile","2015","2015",33.01639,,
"FRESP_THC","Researchers (HC) - % Female","CHL","Chile","2016","2016",33.12401,,
"FRESP_THC","Researchers (HC) - % Female","SLV","El Salvador","2011","2011",37.14822,,
"FRESP_THC","Researchers (HC) - % Female","SLV","El Salvador","2012","2012",38.18182,,
"FRESP_THC","Researchers (HC) - % Female","SLV","El Salvador","2013","2013",38.82175,,
"FRESP_THC","Researchers (HC) - % Female","SLV","El Salvador","2014","2014",37.87879,,
"FRESP_THC","Researchers (HC) - % Female","SLV","El Salvador","2015","2015",40.35964,,
"FRESP_THC","Researchers (HC) - % Female","SLV","El Salvador","2016","2016",39.2136,,
"FRESP_THC","Researchers (HC) - % Female","GIN","Guinea","2013","2013",9.81308,,
"FRESP_THC","Researchers (HC) - % Female","JOR","Jordan","2015","2015",19.68764,,
"FRESP_THC","Researchers (HC) - % Female","JOR","Jordan","2016","2016",20.7862,,
"FRESP_THC","Researchers (HC) - % Female","JOR","Jordan","2017","2017",21.35792,,
"FRESP_THC","Researchers (HC) - % Female","MKD","The former Yugoslav Republic of Macedonia","2011","2011",55.61584,,
"FRESP_THC","Researchers (HC) - % Female","MKD","The former Yugoslav Republic of Macedonia","2012","2012",52.62214,,
"FRESP_THC","Researchers (HC) - % Female","MKD","The former Yugoslav Republic of Macedonia","2013","2013",49.14545,,
"FRESP_THC","Researchers (HC) - % Female","MKD","The former Yugoslav Republic of Macedonia","2014","2014",49.14316,,
"FRESP_THC","Researchers (HC) - % Female","MKD","The former Yugoslav Republic of Macedonia","2015","2015",49.0456,,
"FRESP_THC","Researchers (HC) - % Female","MKD","The former Yugoslav Republic of Macedonia","2016","2016",50.82499,,
"FRESP_THC","Researchers (HC) - % Female","MKD","The former Yugoslav Republic of Macedonia","2017","2017",52.27137,,
"FRESP_THC","Researchers (HC) - % Female","MYS","Malaysia","2011","2011",48.72817,,
"FRESP_THC","Researchers (HC) - % Female","MYS","Malaysia","2012","2012",49.91695,,
"FRESP_THC","Researchers (HC) - % Female","MYS","Malaysia","2014","2014",48.77893,,
"FRESP_THC","Researchers (HC) - % Female","MYS","Malaysia","2015","2015",48.5995,,
"FRESP_THC","Researchers (HC) - % Female","MOZ","Mozambique","2015","2015",28.92358,,
"FRESP_THC","Researchers (HC) - % Female","MMR","Myanmar","2017","2017",72.12614,,
"FRESP_THC","Researchers (HC) - % Female","LKA","Sri Lanka","2013","2013",38.98335,,
"FRESP_THC","Researchers (HC) - % Female","LKA","Sri Lanka","2014","2014",45.68584,,
"FRESP_THC","Researchers (HC) - % Female","LKA","Sri Lanka","2015","2015",46.62416,,
"FRESP_THC","Researchers (HC) - % Female","TZA","United Republic of Tanzania","2013","2013",29.83029,,
"FRESP_THC","Researchers (HC) - % Female","TGO","Togo","2011","2011",10.6961,,
"FRESP_THC","Researchers (HC) - % Female","TGO","Togo","2012","2012",10.17214,,
"FRESP_THC","Researchers (HC) - % Female","TGO","Togo","2014","2014",9.46502,,
"FRESP_THC","Researchers (HC) - % Female","TGO","Togo","2016","2016",10.03185,,
"FRESP_THC","Researchers (HC) - % Female","TGO","Togo","2017","2017",9.26893,,
"FRESP_THC","Researchers (HC) - % Female","VNM","Viet Nam","2011","2011",41.66587,,
"FRESP_THC","Researchers (HC) - % Female","VNM","Viet Nam","2013","2013",44.06735,,
"FRESP_THC","Researchers (HC) - % Female","VNM","Viet Nam","2015","2015",44.78919,,
"FRESP_THC","Researchers (HC) - % Female","BDI","Burundi","2011","2011",14.51187,,
"21105","Researchers (HC) - Female","BDI","Burundi","2011","2011",55,,
"21001","Researchers (HC) - Total ","BDI","Burundi","2011","2011",379,,
"FRESP_THC","Researchers (HC) - % Female","BMU","Bermuda","2011","2011",50,,
"FRESP_THC","Researchers (HC) - % Female","BMU","Bermuda","2012","2012",46.34146,,
"FRESP_THC","Researchers (HC) - % Female","BMU","Bermuda","2013","2013",45.16129,,
"FRESP_THC","Researchers (HC) - % Female","BMU","Bermuda","2014","2014",35.48387,,
"FRESP_THC","Researchers (HC) - % Female","BMU","Bermuda","2015","2015",32.35294,,
"21001","Researchers (HC) - Total ","CHN","China","2011","2011",1905899,,
"21001","Researchers (HC) - Total ","CHN","China","2012","2012",2069650,,
"21105","Researchers (HC) - Female","BMU","Bermuda","2011","2011",21,,
"21105","Researchers (HC) - Female","BMU","Bermuda","2012","2012",19,,
"21105","Researchers (HC) - Female","BMU","Bermuda","2013","2013",14,,
"21105","Researchers (HC) - Female","BMU","Bermuda","2014","2014",11,,
"21105","Researchers (HC) - Female","BMU","Bermuda","2015","2015",11,,
"21001","Researchers (HC) - Total ","BMU","Bermuda","2011","2011",42,,
"21001","Researchers (HC) - Total ","BMU","Bermuda","2012","2012",41,,
"21001","Researchers (HC) - Total ","BMU","Bermuda","2013","2013",31,,
"21001","Researchers (HC) - Total ","BMU","Bermuda","2014","2014",31,,
"21001","Researchers (HC) - Total ","BMU","Bermuda","2015","2015",34,,
"FRESP_THC","Researchers (HC) - % Female","OMN","Oman","2011","2011",24.94802,"+","National Estimation"
"FRESP_THC","Researchers (HC) - % Female","OMN","Oman","2012","2012",18.83167,,
"FRESP_THC","Researchers (HC) - % Female","OMN","Oman","2013","2013",21.1336,,
"FRESP_THC","Researchers (HC) - % Female","OMN","Oman","2014","2014",27.53538,,
"FRESP_THC","Researchers (HC) - % Female","OMN","Oman","2015","2015",27.79939,,
"FRESP_THC","Researchers (HC) - % Female","OMN","Oman","2016","2016",38.22526,,
"FRESP_THC","Researchers (HC) - % Female","OMN","Oman","2017","2017",34.13238,,
"21001","Researchers (HC) - Total ","OMN","Oman","2011","2011",1446,"+","National Estimation"
"21001","Researchers (HC) - Total ","OMN","Oman","2012","2012",1301,,
"21001","Researchers (HC) - Total ","OMN","Oman","2013","2013",1235,,
"21001","Researchers (HC) - Total ","OMN","Oman","2014","2014",1696,,
"21001","Researchers (HC) - Total ","OMN","Oman","2015","2015",2313,,
"21001","Researchers (HC) - Total ","OMN","Oman","2016","2016",2930,,
"21001","Researchers (HC) - Total ","OMN","Oman","2017","2017",2795,,
"21105","Researchers (HC) - Female","OMN","Oman","2011","2011",360,"+","National Estimation"
"21105","Researchers (HC) - Female","OMN","Oman","2012","2012",245,,
"21105","Researchers (HC) - Female","OMN","Oman","2013","2013",261,,
"21105","Researchers (HC) - Female","OMN","Oman","2014","2014",467,,
"21105","Researchers (HC) - Female","OMN","Oman","2015","2015",643,,
"21105","Researchers (HC) - Female","OMN","Oman","2016","2016",1120,,
"21105","Researchers (HC) - Female","OMN","Oman","2017","2017",954,,
"FRESP_THC","Researchers (HC) - % Female","UZB","Uzbekistan","2011","2011",40.91615,,
"FRESP_THC","Researchers (HC) - % Female","UZB","Uzbekistan","2012","2012",41.1545,,
"FRESP_THC","Researchers (HC) - % Female","UZB","Uzbekistan","2013","2013",41.72133,,
"FRESP_THC","Researchers (HC) - % Female","UZB","Uzbekistan","2014","2014",40.64967,,
"FRESP_THC","Researchers (HC) - % Female","UZB","Uzbekistan","2015","2015",41.09217,,
"FRESP_THC","Researchers (HC) - % Female","UZB","Uzbekistan","2016","2016",40.34912,,
"FRESP_THC","Researchers (HC) - % Female","UZB","Uzbekistan","2017","2017",40.62775,,
"21001","Researchers (HC) - Total ","UZB","Uzbekistan","2011","2011",30890,,
"21001","Researchers (HC) - Total ","UZB","Uzbekistan","2012","2012",29450,,
"21001","Researchers (HC) - Total ","UZB","Uzbekistan","2013","2013",30035,,
"21001","Researchers (HC) - Total ","UZB","Uzbekistan","2014","2014",30785,,
"21001","Researchers (HC) - Total ","UZB","Uzbekistan","2015","2015",31680,,
"21001","Researchers (HC) - Total ","UZB","Uzbekistan","2016","2016",31966,,
"21001","Researchers (HC) - Total ","UZB","Uzbekistan","2017","2017",31860,,
"21105","Researchers (HC) - Female","UZB","Uzbekistan","2011","2011",12639,,
"21105","Researchers (HC) - Female","UZB","Uzbekistan","2012","2012",12120,,
"21105","Researchers (HC) - Female","UZB","Uzbekistan","2013","2013",12531,,
"21105","Researchers (HC) - Female","UZB","Uzbekistan","2014","2014",12514,,
"21105","Researchers (HC) - Female","UZB","Uzbekistan","2015","2015",13018,,
"21105","Researchers (HC) - Female","UZB","Uzbekistan","2016","2016",12898,,
"21105","Researchers (HC) - Female","UZB","Uzbekistan","2017","2017",12944,,
"21105","Researchers (HC) - Female","ZWE","Zimbabwe","2012","2012",692,,
"21001","Researchers (HC) - Total ","ZWE","Zimbabwe","2012","2012",2739,,
"21001","Researchers (HC) - Total ","NAM","Namibia","2014","2014",749,,
"21105","Researchers (HC) - Female","AGO","Angola","2011","2011",401,,
"21105","Researchers (HC) - Female","NAM","Namibia","2014","2014",290,,
"FRESP_THC","Researchers (HC) - % Female","AGO","Angola","2011","2011",27.05803,,
"FRESP_THC","Researchers (HC) - % Female","NAM","Namibia","2014","2014",38.71829,,
"FRESP_THC","Researchers (HC) - % Female","ZWE","Zimbabwe","2012","2012",25.2647,,
"21001","Researchers (HC) - Total ","AGO","Angola","2011","2011",1482,,
"21105","Researchers (HC) - Female","BHR","Bahrain","2014","2014",608,,
"21001","Researchers (HC) - Total ","BHR","Bahrain","2014","2014",1560,,
"21105","Researchers (HC) - Female","BIH","Bosnia and Herzegovina","2012","2012",276,,
"21105","Researchers (HC) - Female","BIH","Bosnia and Herzegovina","2013","2013",484,,
"21105","Researchers (HC) - Female","BIH","Bosnia and Herzegovina","2014","2014",811,,
"21105","Researchers (HC) - Female","BIH","Bosnia and Herzegovina","2015","2015",798,,
"21105","Researchers (HC) - Female","BIH","Bosnia and Herzegovina","2016","2016",915,,
"21105","Researchers (HC) - Female","BIH","Bosnia and Herzegovina","2017","2017",1113,,
"21105","Researchers (HC) - Female","QAT","Qatar","2012","2012",377,,
"21105","Researchers (HC) - Female","QAT","Qatar","2015","2015",894,,
"21001","Researchers (HC) - Total ","QAT","Qatar","2012","2012",1725,,
"21001","Researchers (HC) - Total ","QAT","Qatar","2015","2015",2847,,
"FRESP_THC","Researchers (HC) - % Female","BHR","Bahrain","2014","2014",38.97436,,
"FRESP_THC","Researchers (HC) - % Female","QAT","Qatar","2012","2012",21.85507,,
"FRESP_THC","Researchers (HC) - % Female","QAT","Qatar","2015","2015",31.40148,,
"FRESP_THC","Researchers (HC) - % Female","BIH","Bosnia and Herzegovina","2012","2012",34.54318,,
"FRESP_THC","Researchers (HC) - % Female","BIH","Bosnia and Herzegovina","2013","2013",38.8755,,
"FRESP_THC","Researchers (HC) - % Female","BIH","Bosnia and Herzegovina","2014","2014",44.29274,,
"FRESP_THC","Researchers (HC) - % Female","BIH","Bosnia and Herzegovina","2015","2015",44.40735,,
"FRESP_THC","Researchers (HC) - % Female","BIH","Bosnia and Herzegovina","2016","2016",47.11637,,
"FRESP_THC","Researchers (HC) - % Female","BIH","Bosnia and Herzegovina","2017","2017",46.82373,,
"303548","Researchers (HC) - Category C","MOZ","Mozambique","2015","2015",137,,
"303550","Researchers (HC) - Not specified seniority levels","MNG","Mongolia","2015","2015",153,,
"303550","Researchers (HC) - Not specified seniority levels","MNG","Mongolia","2016","2016",133,,
"303547","Researchers (HC) - Category B ","MAC","China, Macao Special Administrative Region","2015","2015",278,,
