"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","MDA","Republic of Moldova","2016","2016",22.39038,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","MDA","Republic of Moldova","2017","2017",22.62461,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","PSE","Palestine","2013","2013",61.87955,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","POL","Poland","2011","2011",46.62918,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","POL","Poland","2012","2012",47.30982,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","POL","Poland","2013","2013",47.84101,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","POL","Poland","2014","2014",47.96147,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LKA","Sri Lanka","2013","2013",84.4464,"‡","UIS Estimation"
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LKA","Sri Lanka","2014","2014",88.67282,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LKA","Sri Lanka","2015","2015",87.18412,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","PAK","Pakistan","2011","2011",71.39585,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","PAK","Pakistan","2013","2013",69.52009,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","PAK","Pakistan","2015","2015",68.48572,,
"45856","Researchers (FTE) - Social sciences and humanities (sub-total)","IRN","Iran (Islamic Republic of)","2012","2012",11512,,
"45856","Researchers (FTE) - Social sciences and humanities (sub-total)","IRN","Iran (Islamic Republic of)","2013","2013",12357,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","SGP","Singapore","2011","2011",95.09378,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","SGP","Singapore","2012","2012",96.01634,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","SGP","Singapore","2013","2013",94.54253,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","SGP","Singapore","2014","2014",95.14117,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","MAR","Morocco","2011","2011",51.65981,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","MAR","Morocco","2016","2016",52.42979,,
"RESP_FS_THC_SOSCI","Researchers (HC) - Social sciences %","QAT","Qatar","2012","2012",14.26087,,
"RESP_FS_THC_SOSCI","Researchers (HC) - Social sciences %","QAT","Qatar","2015","2015",13.24201,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","MDG","Madagascar","2011","2011",29.75871,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","MDG","Madagascar","2016","2016",33.46693,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","MDG","Madagascar","2017","2017",31.60535,,
"45855","Researchers (FTE) - Natural sciences and engineering (sub-total)","UZB","Uzbekistan","2011","2011",5954,,
"45855","Researchers (FTE) - Natural sciences and engineering (sub-total)","UZB","Uzbekistan","2015","2015",10489,,
"45855","Researchers (FTE) - Natural sciences and engineering (sub-total)","UZB","Uzbekistan","2016","2016",10731,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","MAC","China, Macao Special Administrative Region","2013","2013",46.08382,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","MAC","China, Macao Special Administrative Region","2014","2014",42.71494,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","MAC","China, Macao Special Administrative Region","2015","2015",39.22313,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","MAC","China, Macao Special Administrative Region","2016","2016",54.41371,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","MAC","China, Macao Special Administrative Region","2017","2017",51.52306,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","UKR","Ukraine","2011","2011",81.71838,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","UKR","Ukraine","2013","2013",82.23948,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","UKR","Ukraine","2015","2015",82.83271,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","UKR","Ukraine","2016","2016",87.29429,,
"RESP_FS_THC_FONS","Researchers (HC) - Not specified fields %","BIH","Bosnia and Herzegovina","2012","2012",1.25156,,
"RESP_FS_THC_FONS","Researchers (HC) - Not specified fields %","BIH","Bosnia and Herzegovina","2013","2013",1.04418,,
"RESP_FS_THC_FONS","Researchers (HC) - Not specified fields %","BIH","Bosnia and Herzegovina","2014","2014",,"n","Magnitude nil or negligible"
"RESP_FS_THC_FONS","Researchers (HC) - Not specified fields %","BIH","Bosnia and Herzegovina","2015","2015",,"n","Magnitude nil or negligible"
"RESP_FS_THC_FONS","Researchers (HC) - Not specified fields %","BIH","Bosnia and Herzegovina","2016","2016",2.57467,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","MLI","Mali","2015","2015",11.66078,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MLT","Malta","2011","2011",68.83943,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MLT","Malta","2012","2012",68.84562,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MLT","Malta","2013","2013",68.61894,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MLT","Malta","2014","2014",69.08821,,
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","GRC","Greece","2011","2011",48.13613,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","KOR","Republic of Korea","2011","2011",88.57256,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","KOR","Republic of Korea","2012","2012",88.95411,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","KOR","Republic of Korea","2013","2013",88.7757,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","KOR","Republic of Korea","2014","2014",88.55747,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","KOR","Republic of Korea","2015","2015",88.53974,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","URY","Uruguay","2012","2012",429,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","URY","Uruguay","2013","2013",407,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","URY","Uruguay","2014","2014",426,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","URY","Uruguay","2015","2015",409,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","URY","Uruguay","2016","2016",459,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TJK","Tajikistan","2013","2013",29.27242,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TJK","Tajikistan","2014","2014",23.16076,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TJK","Tajikistan","2015","2015",33.73349,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TJK","Tajikistan","2016","2016",34.19506,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CZE","Czechia","2011","2011",13.34659,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CZE","Czechia","2012","2012",14.0109,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CZE","Czechia","2013","2013",12.46243,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CZE","Czechia","2014","2014",12.5111,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CZE","Czechia","2015","2015",12.31848,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","AGO","Angola","2011","2011",63.96761,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","GEO","Georgia","2014","2014",40.1419,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","GEO","Georgia","2015","2015",42.76105,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","GEO","Georgia","2016","2016",44.9632,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","BLR","Belarus","2011","2011",39.74596,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","BLR","Belarus","2013","2013",39.02896,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","BLR","Belarus","2014","2014",39.30868,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","BLR","Belarus","2015","2015",38.31739,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","BLR","Belarus","2016","2016",37.6689,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","NOR","Norway","2011","2011",32.42185,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","NOR","Norway","2012","2012",32.32176,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","NOR","Norway","2013","2013",33.17513,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","NOR","Norway","2014","2014",33.69956,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","LSO","Lesotho","2011","2011",2.52101,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","LSO","Lesotho","2015","2015",2.0141,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MKD","The former Yugoslav Republic of Macedonia","2011","2011",60.11937,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MKD","The former Yugoslav Republic of Macedonia","2012","2012",61.36262,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MKD","The former Yugoslav Republic of Macedonia","2014","2014",52.49143,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","MKD","The former Yugoslav Republic of Macedonia","2016","2016",55.55856,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","IRN","Iran (Islamic Republic of)","2012","2012",6403,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","IRN","Iran (Islamic Republic of)","2013","2013",6387,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","BFA","Burkina Faso","2014","2014",26.55949,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","SLV","El Salvador","2011","2011",35.73086,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","SLV","El Salvador","2012","2012",36.55031,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","SLV","El Salvador","2013","2013",36.83206,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","SLV","El Salvador","2014","2014",36.27608,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","SLV","El Salvador","2015","2015",38.22153,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","LKA","Sri Lanka","2013","2013",38.24745,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","LKA","Sri Lanka","2014","2014",45.04732,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","LKA","Sri Lanka","2015","2015",45.17748,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","POL","Poland","2011","2011",27.03756,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","POL","Poland","2012","2012",25.03246,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","POL","Poland","2013","2013",24.29063,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","POL","Poland","2014","2014",22.6298,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","POL","Poland","2015","2015",21.64685,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","MDA","Republic of Moldova","2011","2011",60.34031,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","MDA","Republic of Moldova","2013","2013",60.95361,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","MDA","Republic of Moldova","2014","2014",57.88177,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","MDA","Republic of Moldova","2015","2015",58.64662,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","MDA","Republic of Moldova","2016","2016",58.58586,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","MDA","Republic of Moldova","2017","2017",57.01416,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","AZE","Azerbaijan","2011","2011",76.60415,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","AZE","Azerbaijan","2013","2013",66.63077,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","AZE","Azerbaijan","2014","2014",68.21326,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","AZE","Azerbaijan","2015","2015",65.73093,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","AZE","Azerbaijan","2016","2016",62.67044,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","MYS","Malaysia","2011","2011",17.4463,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","MYS","Malaysia","2012","2012",18.29316,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","MYS","Malaysia","2015","2015",17.57377,,
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","OMN","Oman","2011","2011",217.5,"+","National Estimation"
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","OMN","Oman","2012","2012",140,,
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","OMN","Oman","2013","2013",145,,
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","OMN","Oman","2014","2014",256,,
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","OMN","Oman","2015","2015",331,,
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","OMN","Oman","2016","2016",809,,
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","OMN","Oman","2017","2017",620,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","CZE","Czechia","2011","2011",41.51958,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","CZE","Czechia","2012","2012",42.18147,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","CZE","Czechia","2013","2013",42.4435,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","CZE","Czechia","2014","2014",41.74637,,
"FRESP_FS_TFTE_ENGTECH","Female researchers as a percentage of total researchers (FTE) - Engineering and technology","MUS","Mauritius","2012","2012",24.61362,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","GMB","Gambia","2011","2011",100,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TUR","Turkey","2011","2011",41.36261,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TUR","Turkey","2012","2012",41.54515,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TUR","Turkey","2013","2013",41.77167,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","TUR","Turkey","2014","2014",42.49725,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","ETH","Ethiopia","2013","2013",18.9279,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LTU","Lithuania","2011","2011",42.17076,"‡","UIS Estimation"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LTU","Lithuania","2012","2012",41.76614,"‡","UIS Estimation"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LTU","Lithuania","2013","2013",40.21457,"‡","UIS Estimation"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LTU","Lithuania","2014","2014",36.18295,"‡","UIS Estimation"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LTU","Lithuania","2015","2015",37.74938,"‡","UIS Estimation"
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BMU","Bermuda","2011","2011",,"a","Category not applicable"
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BMU","Bermuda","2013","2013",,"a","Category not applicable"
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BMU","Bermuda","2014","2014",,"a","Category not applicable"
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BMU","Bermuda","2015","2015",,"a","Category not applicable"
"FRESP_FS_TFTE_ENGTECH","Female researchers as a percentage of total researchers (FTE) - Engineering and technology","BIH","Bosnia and Herzegovina","2012","2012",28.71175,,
"FRESP_FS_TFTE_ENGTECH","Female researchers as a percentage of total researchers (FTE) - Engineering and technology","BIH","Bosnia and Herzegovina","2013","2013",29.48651,,
"FRESP_FS_TFTE_ENGTECH","Female researchers as a percentage of total researchers (FTE) - Engineering and technology","BIH","Bosnia and Herzegovina","2014","2014",50.59076,,
"FRESP_FS_TFTE_ENGTECH","Female researchers as a percentage of total researchers (FTE) - Engineering and technology","BIH","Bosnia and Herzegovina","2015","2015",37.72735,,
"FRESP_FS_TFTE_ENGTECH","Female researchers as a percentage of total researchers (FTE) - Engineering and technology","BIH","Bosnia and Herzegovina","2016","2016",40.67884,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","CAN","Canada","2011","2011",83.41005,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","CAN","Canada","2012","2012",82.11523,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","CAN","Canada","2013","2013",81.84214,,
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","GTM","Guatemala","2011","2011",47.05882,,
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","GTM","Guatemala","2012","2012",53.22581,,
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","GTM","Guatemala","2013","2013",67.64706,,
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","GTM","Guatemala","2014","2014",61.11111,,
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","GTM","Guatemala","2015","2015",64.70588,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","TUR","Turkey","2011","2011",19.63,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","TUR","Turkey","2012","2012",20.26132,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","TUR","Turkey","2013","2013",19.84283,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","TUR","Turkey","2014","2014",20.12113,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","TUR","Turkey","2015","2015",20.2005,,
"45848","Researchers (HC) - Social sciences and humanities (sub-total)","ZWE","Zimbabwe","2012","2012",1031,,
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","MUS","Mauritius","2012","2012",53.44828,"‡","UIS Estimation"
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","NOR","Norway","2011","2011",81.32804,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","NOR","Norway","2013","2013",81.01865,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","ROU","Romania","2011","2011",22.03303,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","ROU","Romania","2012","2012",22.13521,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","ROU","Romania","2013","2013",16.07971,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","ROU","Romania","2014","2014",19.38624,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","KGZ","Kyrgyzstan","2011","2011",41.07649,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","KGZ","Kyrgyzstan","2014","2014",43.86339,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","KGZ","Kyrgyzstan","2015","2015",43.88799,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","KGZ","Kyrgyzstan","2016","2016",44.44444,,
"45843","Researchers (HC) - Female - Natural sciences and engineering (sub-total)","AGO","Angola","2011","2011",258,,
"45852","Researchers (FTE) - Female - Social sciences and humanities (sub-total)","GRC","Greece","2011","2011",2779.38,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","VEN","Venezuela (Bolivarian Republic of)","2011","2011",29.08102,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","VEN","Venezuela (Bolivarian Republic of)","2012","2012",32.19349,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","VEN","Venezuela (Bolivarian Republic of)","2013","2013",38.18012,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","VEN","Venezuela (Bolivarian Republic of)","2014","2014",38.16222,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","VEN","Venezuela (Bolivarian Republic of)","2015","2015",43.53289,,
"45855","Researchers (FTE) - Natural sciences and engineering (sub-total)","CPV","Cabo Verde","2011","2011",13,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","MNE","Montenegro","2011","2011",294,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","MNE","Montenegro","2015","2015",283,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","KAZ","Kazakhstan","2011","2011",13.93628,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","KAZ","Kazakhstan","2013","2013",22.62286,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","KAZ","Kazakhstan","2014","2014",22.66772,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","KAZ","Kazakhstan","2015","2015",21.64842,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","KAZ","Kazakhstan","2016","2016",23.70702,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","BGR","Bulgaria","2011","2011",70.83953,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","BGR","Bulgaria","2012","2012",73.30968,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","BGR","Bulgaria","2013","2013",74.58838,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","BGR","Bulgaria","2014","2014",75.70666,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LVA","Latvia","2011","2011",30.82554,"‡","UIS Estimation"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LVA","Latvia","2012","2012",30.14384,"‡","UIS Estimation"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LVA","Latvia","2013","2013",27.61815,"‡","UIS Estimation"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LVA","Latvia","2014","2014",26.50208,"‡","UIS Estimation"
